7.79,-1.49E-17,-0.394949735,2.29E-17,1.7898307,3.43E-17,-0.783158612,-6.39E-17
7.8,-1.49E-17,-0.394215049,2.28E-17,1.790401048,3.42E-17,-0.783676958,-6.38E-17
7.81,-1.50E-17,-0.393478272,2.29E-17,1.790968845,3.43E-17,-0.784194846,-6.38E-17
7.82,-1.50E-17,-0.392739406,2.29E-17,1.791534093,3.45E-17,-0.784712272,-6.40E-17
7.83,-1.50E-17,-0.391998454,2.30E-17,1.792096793,3.49E-17,-0.785229236,-6.41E-17
7.84,-1.51E-17,-0.391255419,2.31E-17,1.792656944,3.52E-17,-0.785745735,-6.43E-17
7.85,-1.51E-17,-0.390510303,2.32E-17,1.793214547,3.54E-17,-0.786261767,-6.44E-17
7.86,-1.51E-17,-0.389763107,2.33E-17,1.793769604,3.57E-17,-0.78677733,-6.45E-17
7.87,-1.52E-17,-0.389013836,2.34E-17,1.794322113,3.60E-17,-0.787292423,-6.47E-17
7.88,-1.52E-17,-0.38826249,2.36E-17,1.794872077,3.64E-17,-0.787807044,-6.49E-17
7.89,-1.53E-17,-0.387509074,2.36E-17,1.795419495,3.65E-17,-0.78832119,-6.50E-17
7.9,-1.53E-17,-0.386753588,2.35E-17,1.795964367,3.63E-17,-0.78883486,-6.49E-17
7.91,-1.52E-17,-0.385996036,2.34E-17,1.796506694,3.60E-17,-0.789348051,-6.47E-17
7.92,-1.53E-17,-0.385236419,2.34E-17,1.797046478,3.60E-17,-0.789860762,-6.47E-17
7.93,-1.53E-17,-0.384474742,2.35E-17,1.797583717,3.63E-17,-0.79037299,-6.49E-17
7.94,-1.54E-17,-0.383711005,2.36E-17,1.798118413,3.66E-17,-0.790884733,-6.51E-17
7.95,-1.54E-17,-0.382945212,2.36E-17,1.798650566,3.67E-17,-0.79139599,-6.51E-17
7.96,-1.54E-17,-0.382177365,2.37E-17,1.799180176,3.68E-17,-0.791906758,-6.52E-17
7.97,-1.55E-17,-0.381407466,2.37E-17,1.799707244,3.69E-17,-0.792417036,-6.54E-17
7.98,-1.55E-17,-0.380635518,2.38E-17,1.80023177,3.72E-17,-0.79292682,-6.55E-17
7.99,-1.56E-17,-0.379861524,2.39E-17,1.800753755,3.74E-17,-0.793436109,-6.57E-17
8,-1.56E-17,-0.379085486,2.39E-17,1.801273199,3.75E-17,-0.793944902,-6.58E-17
8.01,-1.57E-17,-0.378307407,2.40E-17,1.801790102,3.75E-17,-0.794453194,-6.58E-17
8.02,-1.57E-17,-0.377527289,2.41E-17,1.802304466,3.79E-17,-0.794960986,-6.61E-17
8.03,-1.58E-17,-0.376745135,2.42E-17,1.802816289,3.83E-17,-0.795468273,-6.63E-17
8.04,-1.58E-17,-0.375960947,2.44E-17,1.803325573,3.87E-17,-0.795975055,-6.66E-17
8.05,-1.59E-17,-0.375174729,2.46E-17,1.803832318,3.91E-17,-0.796481329,-6.69E-17
8.06,-1.60E-17,-0.374386481,2.47E-17,1.804336524,3.95E-17,-0.796987092,-6.71E-17
8.07,-1.60E-17,-0.373596208,2.48E-17,1.804838192,3.97E-17,-0.797492343,-6.73E-17
8.08,-1.60E-17,-0.372803912,2.48E-17,1.805337322,3.98E-17,-0.797997079,-6.73E-17
8.09,-1.60E-17,-0.372009595,2.49E-17,1.805833915,4.01E-17,-0.798501297,-6.74E-17
8.1,-1.61E-17,-0.37121326,2.49E-17,1.80632797,4.02E-17,-0.799004997,-6.75E-17
8.11,-1.61E-17,-0.37041491,2.49E-17,1.806819488,4.02E-17,-0.799508175,-6.76E-17
8.12,-1.62E-17,-0.369614547,2.49E-17,1.80730847,4.01E-17,-0.800010829,-6.76E-17
8.13,-1.62E-17,-0.368812174,2.49E-17,1.807794915,4.01E-17,-0.800512957,-6.77E-17
8.14,-1.62E-17,-0.368007793,2.49E-17,1.808278824,4.00E-17,-0.801014556,-6.76E-17
8.15,-1.62E-17,-0.367201408,2.49E-17,1.808760198,4.01E-17,-0.801515624,-6.77E-17
8.16,-1.63E-17,-0.36639302,2.49E-17,1.809239036,4.02E-17,-0.802016159,-6.78E-17
8.17,-1.63E-17,-0.365582633,2.50E-17,1.80971534,4.04E-17,-0.802516158,-6.79E-17
8.18,-1.63E-17,-0.36477025,2.50E-17,1.810189108,4.04E-17,-0.803015619,-6.79E-17
8.19,-1.63E-17,-0.363955872,2.50E-17,1.810660342,4.04E-17,-0.80351454,-6.80E-17
8.2,-1.64E-17,-0.363139503,2.50E-17,1.811129042,4.05E-17,-0.804012918,-6.80E-17
8.21,-1.64E-17,-0.362321146,2.51E-17,1.811595208,4.06E-17,-0.804510751,-6.81E-17
8.22,-1.64E-17,-0.361500802,2.51E-17,1.812058841,4.07E-17,-0.805008035,-6.82E-17
8.23,-1.65E-17,-0.360678476,2.52E-17,1.81251994,4.09E-17,-0.80550477,-6.84E-17
8.24,-1.65E-17,-0.359854169,2.52E-17,1.812978506,4.10E-17,-0.806000952,-6.85E-17
8.25,-1.66E-17,-0.359027884,2.53E-17,1.81343454,4.12E-17,-0.806496579,-6.86E-17
8.26,-1.66E-17,-0.358199624,2.54E-17,1.813888041,4.15E-17,-0.806991649,-6.89E-17
8.27,-1.67E-17,-0.357369392,2.56E-17,1.814339009,4.18E-17,-0.807486158,-6.92E-17
8.28,-1.67E-17,-0.356537191,2.57E-17,1.814787446,4.22E-17,-0.807980105,-6.94E-17
8.29,-1.68E-17,-0.355703023,2.57E-17,1.815233351,4.23E-17,-0.808473486,-6.95E-17
8.3,-1.68E-17,-0.354866892,2.57E-17,1.815676724,4.21E-17,-0.8089663,-6.95E-17
8.31,-1.68E-17,-0.354028799,2.56E-17,1.816117566,4.19E-17,-0.809458543,-6.94E-17
8.32,-1.68E-17,-0.353188748,2.56E-17,1.816555877,4.19E-17,-0.809950214,-6.94E-17
8.33,-1.69E-17,-0.352346742,2.57E-17,1.816991657,4.22E-17,-0.81044131,-6.96E-17
8.34,-1.69E-17,-0.351502783,2.58E-17,1.817424907,4.24E-17,-0.810931827,-6.98E-17
8.35,-1.70E-17,-0.350656875,2.59E-17,1.817855626,4.25E-17,-0.811421764,-7.00E-17
8.36,-1.70E-17,-0.349809019,2.59E-17,1.818283815,4.28E-17,-0.811911117,-7.01E-17
8.37,-1.71E-17,-0.348959219,2.60E-17,1.818709474,4.30E-17,-0.812399885,-7.03E-17
8.38,-1.71E-17,-0.348107479,2.60E-17,1.819132603,4.30E-17,-0.812888065,-7.04E-17
8.39,-1.71E-17,-0.347253799,2.61E-17,1.819553203,4.30E-17,-0.813375653,-7.05E-17
8.4,-1.72E-17,-0.346398185,2.60E-17,1.819971274,4.30E-17,-0.813862647,-7.05E-17
8.41,-1.72E-17,-0.345540637,2.60E-17,1.820386815,4.29E-17,-0.814349045,-7.05E-17
8.42,-1.72E-17,-0.34468116,2.60E-17,1.820799828,4.27E-17,-0.814834844,-7.05E-17
8.43,-1.73E-17,-0.343819757,2.59E-17,1.821210312,4.24E-17,-0.815320041,-7.03E-17
8.44,-1.73E-17,-0.342956429,2.58E-17,1.821618267,4.20E-17,-0.815804633,-7.02E-17
8.45,-1.73E-17,-0.34209118,2.57E-17,1.822023694,4.17E-17,-0.816288618,-7.00E-17
8.46,-1.73E-17,-0.341224014,2.57E-17,1.822426592,4.17E-17,-0.816771993,-7.01E-17
8.47,-1.74E-17,-0.340354932,2.58E-17,1.822826963,4.22E-17,-0.817254756,-7.04E-17
8.48,-1.74E-17,-0.339483938,2.60E-17,1.823224806,4.28E-17,-0.817736902,-7.08E-17
8.49,-1.75E-17,-0.338611034,2.62E-17,1.823620121,4.31E-17,-0.818218431,-7.10E-17
8.5,-1.75E-17,-0.337736225,2.62E-17,1.824012909,4.33E-17,-0.818699338,-7.12E-17
8.51,-1.75E-17,-0.336859512,2.63E-17,1.82440317,4.35E-17,-0.819179622,-7.13E-17
8.52,-1.75E-17,-0.335980898,2.64E-17,1.824790903,4.37E-17,-0.819659279,-7.14E-17
8.53,-1.76E-17,-0.335100388,2.65E-17,1.825176109,4.42E-17,-0.820138306,-7.17E-17
8.54,-1.76E-17,-0.334217983,2.67E-17,1.825558789,4.47E-17,-0.820616701,-7.21E-17
8.55,-1.77E-17,-0.333333686,2.69E-17,1.825938942,4.52E-17,-0.821094461,-7.24E-17
8.56,-1.77E-17,-0.332447502,2.69E-17,1.826316568,4.53E-17,-0.821571583,-7.25E-17
8.57,-1.77E-17,-0.331559432,2.69E-17,1.826691668,4.53E-17,-0.822048064,-7.25E-17
8.58,-1.78E-17,-0.330669479,2.68E-17,1.827064242,4.50E-17,-0.822523901,-7.24E-17
8.59,-1.78E-17,-0.329777647,2.68E-17,1.82743429,4.49E-17,-0.822999091,-7.23E-17
8.6,-1.78E-17,-0.328883939,2.67E-17,1.827801811,4.48E-17,-0.823473632,-7.23E-17
8.61,-1.78E-17,-0.327988358,2.67E-17,1.828166807,4.47E-17,-0.823947521,-7.23E-17
8.62,-1.78E-17,-0.327090907,2.67E-17,1.828529278,4.47E-17,-0.824420754,-7.23E-17
8.63,-1.79E-17,-0.326191589,2.68E-17,1.828889223,4.48E-17,-0.824893329,-7.24E-17
8.64,-1.79E-17,-0.325290406,2.69E-17,1.829246642,4.51E-17,-0.825365243,-7.26E-17
8.65,-1.79E-17,-0.324387363,2.69E-17,1.829601536,4.53E-17,-0.825836492,-7.28E-17
8.66,-1.79E-17,-0.323482462,2.70E-17,1.829953905,4.54E-17,-0.826307075,-7.28E-17
8.67,-1.80E-17,-0.322575706,2.70E-17,1.830303749,4.56E-17,-0.826776987,-7.29E-17
8.68,-1.80E-17,-0.321667099,2.71E-17,1.830651069,4.59E-17,-0.827246226,-7.31E-17
8.69,-1.80E-17,-0.320756643,2.72E-17,1.830995863,4.61E-17,-0.82771479,-7.32E-17
8.7,-1.80E-17,-0.319844341,2.72E-17,1.831338133,4.62E-17,-0.828182674,-7.33E-17
8.71,-1.81E-17,-0.318930198,2.72E-17,1.831677878,4.60E-17,-0.828649876,-7.33E-17
8.72,-1.81E-17,-0.318014215,2.71E-17,1.832015099,4.58E-17,-0.829116393,-7.32E-17
8.73,-1.81E-17,-0.317096397,2.70E-17,1.832349796,4.55E-17,-0.829582222,-7.31E-17
8.74,-1.81E-17,-0.316176746,2.69E-17,1.832681968,4.52E-17,-0.830047359,-7.29E-17
8.75,-1.82E-17,-0.315255265,2.69E-17,1.833011617,4.51E-17,-0.830511803,-7.29E-17
8.76,-1.82E-17,-0.314331957,2.69E-17,1.833338741,4.51E-17,-0.830975549,-7.30E-17
8.77,-1.82E-17,-0.313406827,2.68E-17,1.833663342,4.49E-17,-0.831438595,-7.29E-17
8.78,-1.82E-17,-0.312479876,2.68E-17,1.833985419,4.49E-17,-0.831900938,-7.29E-17
8.79,-1.83E-17,-0.311551108,2.69E-17,1.834304972,4.50E-17,-0.832362573,-7.30E-17
8.8,-1.83E-17,-0.310620527,2.69E-17,1.834622002,4.52E-17,-0.8328235,-7.31E-17
8.81,-1.83E-17,-0.309688136,2.70E-17,1.834936509,4.54E-17,-0.833283713,-7.32E-17
8.82,-1.83E-17,-0.308753937,2.70E-17,1.835248492,4.55E-17,-0.833743211,-7.33E-17
8.83,-1.84E-17,-0.307817934,2.70E-17,1.835557952,4.55E-17,-0.83420199,-7.34E-17
8.84,-1.84E-17,-0.306880131,2.70E-17,1.835864888,4.55E-17,-0.834660047,-7.34E-17
8.85,-1.84E-17,-0.30594053,2.71E-17,1.836169302,4.56E-17,-0.835117378,-7.35E-17
8.86,-1.84E-17,-0.304999134,2.71E-17,1.836471193,4.58E-17,-0.835573981,-7.36E-17
8.87,-1.84E-17,-0.304055948,2.72E-17,1.836770561,4.61E-17,-0.836029853,-7.37E-17
8.88,-1.84E-17,-0.303110974,2.73E-17,1.837067406,4.63E-17,-0.836484989,-7.38E-17
8.89,-1.84E-17,-0.302164216,2.73E-17,1.837361729,4.63E-17,-0.836939388,-7.38E-17
8.9,-1.85E-17,-0.301215677,2.73E-17,1.837653529,4.64E-17,-0.837393046,-7.38E-17
8.91,-1.85E-17,-0.300265359,2.74E-17,1.837942807,4.67E-17,-0.837845959,-7.40E-17
8.92,-1.85E-17,-0.299313268,2.75E-17,1.838229562,4.73E-17,-0.838298125,-7.43E-17
8.93,-1.85E-17,-0.298359405,2.77E-17,1.838513795,4.76E-17,-0.83874954,-7.45E-17
8.94,-1.85E-17,-0.297403774,2.77E-17,1.838795506,4.77E-17,-0.839200201,-7.46E-17
8.95,-1.85E-17,-0.296446379,2.77E-17,1.839074694,4.78E-17,-0.839650105,-7.46E-17
8.96,-1.85E-17,-0.295487222,2.77E-17,1.839351361,4.79E-17,-0.840099248,-7.47E-17
8.97,-1.85E-17,-0.294526308,2.78E-17,1.839625506,4.81E-17,-0.840547628,-7.48E-17
8.98,-1.85E-17,-0.293563639,2.79E-17,1.839897128,4.83E-17,-0.840995241,-7.49E-17
8.99,-1.86E-17,-0.292599219,2.79E-17,1.84016623,4.83E-17,-0.841442083,-7.49E-17
9,-1.86E-17,-0.291633051,2.79E-17,1.840432809,4.85E-17,-0.841888152,-7.50E-17
9.01,-1.86E-17,-0.290665138,2.79E-17,1.840696867,4.85E-17,-0.842333445,-7.50E-17
9.02,-1.86E-17,-0.289695485,2.80E-17,1.840958403,4.86E-17,-0.842777957,-7.51E-17
9.03,-1.86E-17,-0.288724094,2.80E-17,1.841217418,4.89E-17,-0.843221685,-7.53E-17
9.04,-1.86E-17,-0.287750969,2.81E-17,1.841473912,4.91E-17,-0.843664627,-7.54E-17
9.05,-1.87E-17,-0.286776113,2.82E-17,1.841727884,4.92E-17,-0.844106779,-7.55E-17
9.06,-1.87E-17,-0.285799529,2.82E-17,1.841979335,4.94E-17,-0.844548138,-7.56E-17
9.07,-1.87E-17,-0.284821222,2.83E-17,1.842228265,4.97E-17,-0.8449887,-7.58E-17
9.08,-1.87E-17,-0.283841194,2.84E-17,1.842474674,5.01E-17,-0.845428462,-7.60E-17
9.09,-1.87E-17,-0.282859449,2.85E-17,1.842718562,5.04E-17,-0.84586742,-7.61E-17
9.1,-1.87E-17,-0.28187599,2.86E-17,1.84295993,5.05E-17,-0.846305572,-7.63E-17
9.11,-1.87E-17,-0.280890821,2.85E-17,1.843198776,5.04E-17,-0.846742914,-7.62E-17
9.12,-1.88E-17,-0.279903945,2.85E-17,1.843435102,5.02E-17,-0.847179442,-7.62E-17
9.13,-1.88E-17,-0.278915366,2.85E-17,1.843668907,5.01E-17,-0.847615153,-7.62E-17
9.14,-1.88E-17,-0.277925087,2.85E-17,1.843900192,5.02E-17,-0.848050044,-7.62E-17
9.15,-1.88E-17,-0.276933111,2.85E-17,1.844128956,5.04E-17,-0.848484112,-7.63E-17
9.16,-1.88E-17,-0.275939443,2.86E-17,1.8443552,5.07E-17,-0.848917353,-7.65E-17
9.17,-1.89E-17,-0.274944085,2.87E-17,1.844578923,5.08E-17,-0.849349763,-7.67E-17
9.18,-1.89E-17,-0.273947042,2.87E-17,1.844800127,5.10E-17,-0.849781339,-7.68E-17
9.19,-1.89E-17,-0.272948316,2.88E-17,1.84501881,5.11E-17,-0.850212078,-7.69E-17
9.2,-1.89E-17,-0.271947911,2.88E-17,1.845234973,5.11E-17,-0.850641976,-7.69E-17
9.21,-1.89E-17,-0.270945831,2.88E-17,1.845448616,5.10E-17,-0.85107103,-7.70E-17
9.22,-1.90E-17,-0.269942079,2.88E-17,1.845659739,5.12E-17,-0.851499237,-7.71E-17
9.23,-1.90E-17,-0.268936659,2.89E-17,1.845868343,5.13E-17,-0.851926592,-7.72E-17
9.24,-1.90E-17,-0.267929574,2.88E-17,1.846074427,5.12E-17,-0.852353094,-7.72E-17
9.25,-1.90E-17,-0.266920828,2.89E-17,1.846277991,5.13E-17,-0.852778737,-7.73E-17
9.26,-1.91E-17,-0.265910424,2.89E-17,1.846479035,5.12E-17,-0.853203519,-7.73E-17
9.27,-1.91E-17,-0.264898367,2.89E-17,1.846677561,5.12E-17,-0.853627435,-7.74E-17
9.28,-1.91E-17,-0.263884658,2.89E-17,1.846873566,5.12E-17,-0.854050484,-7.74E-17
9.29,-1.91E-17,-0.262869303,2.89E-17,1.847067053,5.12E-17,-0.854472661,-7.74E-17
9.3,-1.91E-17,-0.261852305,2.88E-17,1.84725802,5.11E-17,-0.854893962,-7.73E-17
9.31,-1.91E-17,-0.260833667,2.88E-17,1.847446468,5.10E-17,-0.855314385,-7.72E-17
9.32,-1.91E-17,-0.259813392,2.87E-17,1.847632397,5.09E-17,-0.855733925,-7.71E-17
9.33,-1.92E-17,-0.258791486,2.87E-17,1.847815808,5.07E-17,-0.856152579,-7.70E-17
9.34,-1.92E-17,-0.25776795,2.87E-17,1.847996699,5.06E-17,-0.856570344,-7.69E-17
9.35,-1.92E-17,-0.256742789,2.86E-17,1.848175071,5.04E-17,-0.856987217,-7.68E-17
9.36,-1.92E-17,-0.255716006,2.86E-17,1.848350925,5.04E-17,-0.857403192,-7.68E-17
9.37,-1.92E-17,-0.254687605,2.86E-17,1.848524261,5.03E-17,-0.857818268,-7.68E-17
9.38,-1.93E-17,-0.25365759,2.86E-17,1.848695077,5.04E-17,-0.858232441,-7.69E-17
9.39,-1.93E-17,-0.252625964,2.87E-17,1.848863376,5.08E-17,-0.858645706,-7.72E-17
9.4,-1.93E-17,-0.251592731,2.88E-17,1.849029156,5.10E-17,-0.859058061,-7.74E-17
9.41,-1.93E-17,-0.250557895,2.89E-17,1.849192418,5.11E-17,-0.859469501,-7.75E-17
9.42,-1.93E-17,-0.249521458,2.89E-17,1.849353161,5.12E-17,-0.859880024,-7.75E-17
9.43,-1.93E-17,-0.248483426,2.89E-17,1.849511387,5.11E-17,-0.860289626,-7.75E-17
9.44,-1.93E-17,-0.247443801,2.89E-17,1.849667095,5.13E-17,-0.860698303,-7.76E-17
9.45,-1.93E-17,-0.246402587,2.90E-17,1.849820285,5.16E-17,-0.861106052,-7.78E-17
9.46,-1.93E-17,-0.245359788,2.91E-17,1.849970957,5.20E-17,-0.861512868,-7.80E-17
9.47,-1.93E-17,-0.244315408,2.92E-17,1.850119111,5.24E-17,-0.861918749,-7.82E-17
9.48,-1.93E-17,-0.24326945,2.92E-17,1.850264748,5.25E-17,-0.862323691,-7.82E-17
9.49,-1.93E-17,-0.242221918,2.92E-17,1.850407868,5.25E-17,-0.86272769,-7.82E-17
9.5,-1.93E-17,-0.241172816,2.92E-17,1.85054847,5.25E-17,-0.863130743,-7.82E-17
9.51,-1.93E-17,-0.240122147,2.93E-17,1.850686555,5.26E-17,-0.863532846,-7.82E-17
9.52,-1.93E-17,-0.239069915,2.93E-17,1.850822123,5.29E-17,-0.863933996,-7.83E-17
9.53,-1.93E-17,-0.238016124,2.93E-17,1.850955174,5.29E-17,-0.864334188,-7.82E-17
9.54,-1.93E-17,-0.236960778,2.93E-17,1.851085708,5.27E-17,-0.86473342,-7.80E-17
9.55,-1.93E-17,-0.23590388,2.92E-17,1.851213725,5.25E-17,-0.865131687,-7.79E-17
9.56,-1.94E-17,-0.234845434,2.92E-17,1.851339225,5.24E-17,-0.865528986,-7.78E-17
9.57,-1.94E-17,-0.233785443,2.91E-17,1.851462209,5.23E-17,-0.865925313,-7.78E-17
9.58,-1.94E-17,-0.232723913,2.91E-17,1.851582677,5.21E-17,-0.866320666,-7.77E-17
9.59,-1.94E-17,-0.231660845,2.90E-17,1.851700628,5.19E-17,-0.866715039,-7.76E-17
9.6,-1.94E-17,-0.230596245,2.90E-17,1.851816062,5.19E-17,-0.86710843,-7.75E-17
9.61,-1.94E-17,-0.229530115,2.90E-17,1.851928981,5.18E-17,-0.867500834,-7.74E-17
9.62,-1.95E-17,-0.228462461,2.90E-17,1.852039384,5.17E-17,-0.867892249,-7.74E-17
9.63,-1.95E-17,-0.227393284,2.90E-17,1.852147271,5.18E-17,-0.868282671,-7.74E-17
9.64,-1.95E-17,-0.22632259,2.90E-17,1.852252642,5.18E-17,-0.868672095,-7.73E-17
9.65,-1.95E-17,-0.225250381,2.90E-17,1.852355497,5.17E-17,-0.869060518,-7.73E-17
9.66,-1.95E-17,-0.224176663,2.89E-17,1.852455837,5.16E-17,-0.869447937,-7.72E-17
9.67,-1.95E-17,-0.223101438,2.89E-17,1.852553662,5.16E-17,-0.869834348,-7.72E-17
9.68,-1.95E-17,-0.22202471,2.90E-17,1.852648971,5.18E-17,-0.870219747,-7.73E-17
9.69,-1.95E-17,-0.220946483,2.90E-17,1.852741765,5.19E-17,-0.870604131,-7.74E-17
9.7,-1.95E-17,-0.219866761,2.91E-17,1.852832044,5.23E-17,-0.870987496,-7.76E-17
9.71,-1.95E-17,-0.218785548,2.92E-17,1.852919808,5.27E-17,-0.871369838,-7.79E-17
9.72,-1.95E-17,-0.217702848,2.93E-17,1.853005058,5.30E-17,-0.871751153,-7.81E-17
9.73,-1.95E-17,-0.216618664,2.94E-17,1.853087793,5.33E-17,-0.872131438,-7.82E-17
9.74,-1.95E-17,-0.215533,2.95E-17,1.853168013,5.35E-17,-0.87251069,-7.84E-17
9.75,-1.95E-17,-0.214445861,2.95E-17,1.853245719,5.37E-17,-0.872888903,-7.85E-17
9.76,-1.95E-17,-0.213357249,2.95E-17,1.853320911,5.38E-17,-0.873266076,-7.86E-17
9.77,-1.95E-17,-0.212267169,2.95E-17,1.853393589,5.38E-17,-0.873642204,-7.85E-17
9.78,-1.95E-17,-0.211175625,2.95E-17,1.853463753,5.38E-17,-0.874017283,-7.85E-17
9.79,-1.95E-17,-0.21008262,2.96E-17,1.853531404,5.40E-17,-0.87439131,-7.86E-17
9.8,-1.95E-17,-0.208988158,2.96E-17,1.85359654,5.41E-17,-0.874764281,-7.87E-17
9.81,-1.95E-17,-0.207892244,2.97E-17,1.853659164,5.42E-17,-0.875136192,-7.88E-17
9.82,-1.95E-17,-0.20679488,2.98E-17,1.853719274,5.46E-17,-0.87550704,-7.90E-17
9.83,-1.95E-17,-0.205696071,2.99E-17,1.85377687,5.49E-17,-0.875876821,-7.93E-17
9.84,-1.94E-17,-0.204595821,3.00E-17,1.853831954,5.54E-17,-0.87624553,-7.95E-17
9.85,-1.94E-17,-0.203494134,3.01E-17,1.853884525,5.58E-17,-0.876613166,-7.97E-17
9.86,-1.94E-17,-0.202391013,3.02E-17,1.853934583,5.60E-17,-0.876979723,-7.99E-17
9.87,-1.94E-17,-0.201286463,3.02E-17,1.853982129,5.62E-17,-0.877345198,-7.99E-17
9.88,-1.94E-17,-0.200180487,3.03E-17,1.854027162,5.65E-17,-0.877709588,-8.00E-17
9.89,-1.94E-17,-0.199073089,3.03E-17,1.854069684,5.66E-17,-0.878072888,-8.01E-17
9.9,-1.93E-17,-0.197964273,3.03E-17,1.854109693,5.68E-17,-0.878435096,-8.02E-17
9.91,-1.93E-17,-0.196854043,3.04E-17,1.85414719,5.70E-17,-0.878796206,-8.02E-17
9.92,-1.93E-17,-0.195742402,3.05E-17,1.854182176,5.74E-17,-0.879156216,-8.04E-17
9.93,-1.93E-17,-0.194629356,3.06E-17,1.85421465,5.77E-17,-0.879515122,-8.06E-17
9.94,-1.92E-17,-0.193514907,3.07E-17,1.854244613,5.81E-17,-0.879872919,-8.08E-17
9.95,-1.92E-17,-0.192399059,3.08E-17,1.854272064,5.85E-17,-0.880229606,-8.10E-17
9.96,-1.92E-17,-0.191281817,3.09E-17,1.854297005,5.90E-17,-0.880585176,-8.13E-17
9.97,-1.92E-17,-0.190163185,3.10E-17,1.854319435,5.93E-17,-0.880939628,-8.15E-17
9.98,-1.92E-17,-0.189043165,3.11E-17,1.854339354,5.95E-17,-0.881292956,-8.16E-17
9.99,-1.91E-17,-0.187921763,3.11E-17,1.854356762,5.98E-17,-0.881645159,-8.18E-17
10,-1.91E-17,-0.186798982,3.12E-17,1.854371661,6.01E-17,-0.88199623,-8.19E-17
10.01,-1.91E-17,-0.185674826,3.13E-17,1.854384049,6.03E-17,-0.882346168,-8.21E-17
10.02,-1.91E-17,-0.184549299,3.14E-17,1.854393928,6.06E-17,-0.882694968,-8.23E-17
10.03,-1.91E-17,-0.183422404,3.15E-17,1.854401296,6.10E-17,-0.883042627,-8.26E-17
10.04,-1.91E-17,-0.182294147,3.16E-17,1.854406156,6.14E-17,-0.88338914,-8.28E-17
10.05,-1.90E-17,-0.18116453,3.17E-17,1.854408506,6.17E-17,-0.883734505,-8.31E-17
10.06,-1.90E-17,-0.180033558,3.17E-17,1.854408346,6.19E-17,-0.884078717,-8.32E-17
10.07,-1.90E-17,-0.178901234,3.18E-17,1.854405678,6.20E-17,-0.884421772,-8.33E-17
10.08,-1.90E-17,-0.177767563,3.18E-17,1.854400502,6.20E-17,-0.884763667,-8.33E-17
10.09,-1.91E-17,-0.176632549,3.18E-17,1.854392816,6.19E-17,-0.885104399,-8.33E-17
10.1,-1.91E-17,-0.175496194,3.17E-17,1.854382623,6.17E-17,-0.885443962,-8.32E-17
10.11,-1.91E-17,-0.174358505,3.17E-17,1.854369921,6.16E-17,-0.885782355,-8.31E-17
10.12,-1.91E-17,-0.173219483,3.17E-17,1.854354711,6.17E-17,-0.886119572,-8.31E-17
10.13,-1.91E-17,-0.172079134,3.17E-17,1.854336994,6.18E-17,-0.886455611,-8.31E-17
10.14,-1.91E-17,-0.170937461,3.17E-17,1.85431677,6.18E-17,-0.886790467,-8.31E-17
10.15,-1.91E-17,-0.169794468,3.18E-17,1.854294038,6.18E-17,-0.887124137,-8.32E-17
10.16,-1.91E-17,-0.168650159,3.18E-17,1.854268799,6.20E-17,-0.887456617,-8.33E-17
10.17,-1.91E-17,-0.167504539,3.18E-17,1.854241053,6.21E-17,-0.887787904,-8.33E-17
10.18,-1.91E-17,-0.16635761,3.19E-17,1.854210801,6.22E-17,-0.888117993,-8.34E-17
10.19,-1.91E-17,-0.165209377,3.19E-17,1.854178042,6.22E-17,-0.88844688,-8.34E-17
10.2,-1.91E-17,-0.164059845,3.19E-17,1.854142777,6.23E-17,-0.888774563,-8.35E-17
10.21,-1.91E-17,-0.162909016,3.20E-17,1.854105007,6.25E-17,-0.889101038,-8.37E-17
10.22,-1.91E-17,-0.161756895,3.20E-17,1.85406473,6.26E-17,-0.8894263,-8.38E-17
10.23,-1.91E-17,-0.160603486,3.20E-17,1.854021949,6.25E-17,-0.889750346,-8.37E-17
10.24,-1.91E-17,-0.159448793,3.19E-17,1.853976662,6.24E-17,-0.890073172,-8.36E-17
10.25,-1.91E-17,-0.158292819,3.20E-17,1.85392887,6.24E-17,-0.890394775,-8.36E-17
10.26,-1.91E-17,-0.157135569,3.20E-17,1.853878573,6.27E-17,-0.890715151,-8.37E-17
10.27,-1.90E-17,-0.155977047,3.21E-17,1.853825772,6.32E-17,-0.891034295,-8.40E-17
10.28,-1.90E-17,-0.154817256,3.23E-17,1.853770467,6.38E-17,-0.891352206,-8.43E-17
10.29,-1.89E-17,-0.153656202,3.24E-17,1.853712658,6.41E-17,-0.891668877,-8.45E-17
10.3,-1.89E-17,-0.152493886,3.25E-17,1.853652345,6.45E-17,-0.891984307,-8.46E-17
10.31,-1.89E-17,-0.151330314,3.25E-17,1.853589528,6.47E-17,-0.892298491,-8.47E-17
10.32,-1.89E-17,-0.15016549,3.25E-17,1.853524209,6.48E-17,-0.892611426,-8.48E-17
10.33,-1.89E-17,-0.148999417,3.25E-17,1.853456386,6.48E-17,-0.892923107,-8.48E-17
10.34,-1.89E-17,-0.1478321,3.26E-17,1.853386061,6.49E-17,-0.893233532,-8.48E-17
10.35,-1.88E-17,-0.146663542,3.26E-17,1.853313233,6.51E-17,-0.893542696,-8.49E-17
10.36,-1.88E-17,-0.145493748,3.27E-17,1.853237903,6.52E-17,-0.893850595,-8.50E-17
10.37,-1.88E-17,-0.144322721,3.27E-17,1.853160071,6.53E-17,-0.894157227,-8.51E-17
