7.81,8.70E-17,0.487255115,2.40E-17,1.40798861,-1.32E-16,-0.666739447,-1.43E-16
7.82,8.70E-17,0.490062788,2.41E-17,1.405594702,-1.33E-16,-0.665582835,-1.43E-16
7.83,8.73E-17,0.492873081,2.40E-17,1.403189594,-1.33E-16,-0.664417653,-1.43E-16
7.84,8.74E-17,0.495686006,2.39E-17,1.400773256,-1.33E-16,-0.663243887,-1.43E-16
7.85,8.76E-17,0.498501577,2.38E-17,1.398345658,-1.33E-16,-0.66206152,-1.44E-16
7.86,8.77E-17,0.501319808,2.38E-17,1.39590677,-1.33E-16,-0.660870536,-1.44E-16
7.87,8.77E-17,0.504140714,2.39E-17,1.393456561,-1.33E-16,-0.659670918,-1.43E-16
7.88,8.77E-17,0.50696431,2.39E-17,1.390995,-1.34E-16,-0.65846265,-1.43E-16
7.89,8.77E-17,0.509790609,2.40E-17,1.388522055,-1.34E-16,-0.657245714,-1.43E-16
7.9,8.78E-17,0.512619628,2.39E-17,1.386037694,-1.34E-16,-0.656020095,-1.43E-16
7.91,8.80E-17,0.515451383,2.39E-17,1.383541883,-1.34E-16,-0.654785775,-1.43E-16
7.92,8.82E-17,0.518285889,2.38E-17,1.38103459,-1.34E-16,-0.653542737,-1.44E-16
7.93,8.84E-17,0.521123162,2.38E-17,1.378515782,-1.34E-16,-0.652290964,-1.44E-16
7.94,8.85E-17,0.52396322,2.37E-17,1.375985423,-1.34E-16,-0.651030437,-1.44E-16
7.95,8.88E-17,0.526806079,2.36E-17,1.37344348,-1.34E-16,-0.64976114,-1.44E-16
7.96,8.90E-17,0.529651757,2.35E-17,1.370889916,-1.34E-16,-0.648483055,-1.45E-16
7.97,8.93E-17,0.532500271,2.34E-17,1.368324696,-1.34E-16,-0.647196163,-1.45E-16
7.98,8.95E-17,0.53535164,2.34E-17,1.365747784,-1.34E-16,-0.645900447,-1.45E-16
7.99,8.96E-17,0.538205883,2.33E-17,1.363159143,-1.34E-16,-0.644595888,-1.45E-16
8,8.99E-17,0.541063017,2.32E-17,1.360558736,-1.33E-16,-0.643282468,-1.46E-16
8.01,9.03E-17,0.543923062,2.30E-17,1.357946524,-1.33E-16,-0.641960168,-1.46E-16
8.02,9.06E-17,0.546786038,2.29E-17,1.35532247,-1.32E-16,-0.640628968,-1.47E-16
8.03,9.08E-17,0.549651965,2.27E-17,1.352686533,-1.32E-16,-0.639288851,-1.47E-16
8.04,9.10E-17,0.552520863,2.27E-17,1.350038675,-1.32E-16,-0.637939796,-1.47E-16
8.05,9.11E-17,0.555392752,2.27E-17,1.347378856,-1.33E-16,-0.636581785,-1.47E-16
8.06,9.16E-17,0.558267654,2.24E-17,1.344707033,-1.32E-16,-0.635214796,-1.48E-16
8.07,9.18E-17,0.56114559,2.23E-17,1.342023167,-1.31E-16,-0.633838812,-1.49E-16
8.08,9.21E-17,0.564026582,2.22E-17,1.339327214,-1.31E-16,-0.63245381,-1.49E-16
8.09,9.24E-17,0.566910652,2.21E-17,1.336619133,-1.31E-16,-0.631059772,-1.49E-16
8.1,9.27E-17,0.569797823,2.20E-17,1.333898879,-1.31E-16,-0.629656675,-1.50E-16
8.11,9.29E-17,0.572688118,2.18E-17,1.331166409,-1.30E-16,-0.628244501,-1.50E-16
8.12,9.34E-17,0.575581561,2.16E-17,1.328421679,-1.29E-16,-0.626823227,-1.51E-16
8.13,9.39E-17,0.578478175,2.13E-17,1.325664643,-1.28E-16,-0.625392831,-1.52E-16
8.14,9.42E-17,0.581377985,2.12E-17,1.322895255,-1.28E-16,-0.623953294,-1.52E-16
8.15,9.43E-17,0.584281015,2.11E-17,1.320113469,-1.28E-16,-0.622504592,-1.52E-16
8.16,9.46E-17,0.58718729,2.10E-17,1.317319236,-1.28E-16,-0.621046703,-1.53E-16
8.17,9.47E-17,0.590096837,2.10E-17,1.31451251,-1.28E-16,-0.619579606,-1.53E-16
8.18,9.50E-17,0.593009681,2.09E-17,1.311693242,-1.28E-16,-0.618103277,-1.53E-16
8.19,9.52E-17,0.595925848,2.08E-17,1.308861382,-1.28E-16,-0.616617694,-1.53E-16
8.2,9.53E-17,0.598845366,2.07E-17,1.306016879,-1.28E-16,-0.615122833,-1.53E-16
8.21,9.56E-17,0.601768262,2.06E-17,1.303159684,-1.28E-16,-0.613618672,-1.54E-16
8.22,9.57E-17,0.604694564,2.06E-17,1.300289743,-1.28E-16,-0.612105185,-1.54E-16
8.23,9.61E-17,0.6076243,2.04E-17,1.297407006,-1.27E-16,-0.610582349,-1.54E-16
8.24,9.64E-17,0.610557498,2.02E-17,1.294511418,-1.27E-16,-0.60905014,-1.55E-16
8.25,9.67E-17,0.613494189,2.01E-17,1.291602926,-1.27E-16,-0.607508533,-1.55E-16
8.26,9.68E-17,0.616434401,2.01E-17,1.288681475,-1.27E-16,-0.605957502,-1.55E-16
8.27,9.71E-17,0.619378165,1.99E-17,1.285747008,-1.27E-16,-0.604397023,-1.56E-16
8.28,9.75E-17,0.622325513,1.97E-17,1.282799471,-1.26E-16,-0.60282707,-1.56E-16
8.29,9.76E-17,0.625276474,1.97E-17,1.279838804,-1.26E-16,-0.601247616,-1.56E-16
8.3,9.80E-17,0.62823108,1.95E-17,1.276864951,-1.26E-16,-0.599658635,-1.57E-16
8.31,9.82E-17,0.631189365,1.94E-17,1.273877851,-1.25E-16,-0.598060101,-1.57E-16
8.32,9.86E-17,0.63415136,1.92E-17,1.270877446,-1.25E-16,-0.596451986,-1.58E-16
8.33,9.87E-17,0.637117099,1.91E-17,1.267863673,-1.25E-16,-0.594834262,-1.58E-16
8.34,9.89E-17,0.640086616,1.91E-17,1.264836472,-1.25E-16,-0.593206903,-1.58E-16
8.35,9.90E-17,0.643059945,1.91E-17,1.26179578,-1.25E-16,-0.591569879,-1.58E-16
8.36,9.92E-17,0.646037121,1.90E-17,1.258741533,-1.25E-16,-0.589923161,-1.58E-16
8.37,9.93E-17,0.649018179,1.90E-17,1.255673666,-1.25E-16,-0.588266722,-1.58E-16
8.38,9.96E-17,0.652003156,1.89E-17,1.252592113,-1.25E-16,-0.586600531,-1.58E-16
8.39,9.99E-17,0.654992089,1.86E-17,1.249496809,-1.25E-16,-0.584924558,-1.59E-16
8.4,1.00E-16,0.657985013,1.83E-17,1.246387685,-1.24E-16,-0.583238773,-1.59E-16
8.41,1.01E-16,0.660981968,1.82E-17,1.243264674,-1.24E-16,-0.581543145,-1.60E-16
8.42,1.01E-16,0.663982991,1.79E-17,1.240127704,-1.23E-16,-0.579837642,-1.60E-16
8.43,1.02E-16,0.666988121,1.77E-17,1.236976705,-1.22E-16,-0.578122234,-1.61E-16
8.44,1.02E-16,0.669997399,1.74E-17,1.233811607,-1.22E-16,-0.576396888,-1.62E-16
8.45,1.02E-16,0.673010864,1.72E-17,1.230632334,-1.21E-16,-0.574661571,-1.62E-16
8.46,1.02E-16,0.676028557,1.71E-17,1.227438814,-1.21E-16,-0.57291625,-1.62E-16
8.47,1.03E-16,0.67905052,1.72E-17,1.224230972,-1.21E-16,-0.571160892,-1.62E-16
8.48,1.03E-16,0.682076794,1.69E-17,1.22100873,-1.21E-16,-0.569395462,-1.63E-16
8.49,1.03E-16,0.685107424,1.69E-17,1.217772011,-1.21E-16,-0.567619925,-1.63E-16
8.5,1.03E-16,0.688142451,1.68E-17,1.214520737,-1.21E-16,-0.565834247,-1.63E-16
8.51,1.04E-16,0.691181921,1.66E-17,1.211254828,-1.21E-16,-0.564038391,-1.63E-16
8.52,1.04E-16,0.694225878,1.66E-17,1.207974201,-1.21E-16,-0.562232322,-1.63E-16
8.53,1.04E-16,0.697274368,1.64E-17,1.204678775,-1.20E-16,-0.560416003,-1.64E-16
8.54,1.04E-16,0.700327436,1.62E-17,1.201368466,-1.20E-16,-0.558589395,-1.64E-16
8.55,1.05E-16,0.703385132,1.61E-17,1.198043189,-1.20E-16,-0.556752461,-1.64E-16
8.56,1.05E-16,0.706447501,1.58E-17,1.194702857,-1.19E-16,-0.554905163,-1.65E-16
8.57,1.05E-16,0.709514592,1.56E-17,1.191347382,-1.19E-16,-0.553047461,-1.65E-16
8.58,1.06E-16,0.712586456,1.55E-17,1.187976676,-1.19E-16,-0.551179316,-1.66E-16
8.59,1.06E-16,0.715663141,1.53E-17,1.184590646,-1.18E-16,-0.549300686,-1.66E-16
8.6,1.06E-16,0.718744699,1.53E-17,1.181189203,-1.18E-16,-0.547411531,-1.66E-16
8.61,1.06E-16,0.721831181,1.50E-17,1.177772251,-1.18E-16,-0.545511809,-1.67E-16
8.62,1.07E-16,0.72492264,1.48E-17,1.174339695,-1.17E-16,-0.543601477,-1.67E-16
8.63,1.07E-16,0.72801913,1.47E-17,1.17089144,-1.17E-16,-0.541680492,-1.67E-16
8.64,1.07E-16,0.731120704,1.45E-17,1.167427387,-1.17E-16,-0.539748811,-1.68E-16
8.65,1.07E-16,0.734227417,1.45E-17,1.163947436,-1.17E-16,-0.537806389,-1.68E-16
8.66,1.08E-16,0.737339326,1.41E-17,1.160451485,-1.16E-16,-0.53585318,-1.68E-16
8.67,1.08E-16,0.740456488,1.41E-17,1.156939433,-1.16E-16,-0.533889138,-1.68E-16
8.68,1.08E-16,0.743578959,1.40E-17,1.153411174,-1.16E-16,-0.531914217,-1.69E-16
8.69,1.09E-16,0.746706799,1.38E-17,1.149866601,-1.16E-16,-0.529928369,-1.69E-16
8.7,1.09E-16,0.749840067,1.36E-17,1.146305607,-1.15E-16,-0.527931545,-1.69E-16
8.71,1.09E-16,0.752978824,1.34E-17,1.142728081,-1.15E-16,-0.525923696,-1.70E-16
8.72,1.10E-16,0.756123131,1.31E-17,1.139133913,-1.15E-16,-0.523904773,-1.70E-16
8.73,1.10E-16,0.759273052,1.31E-17,1.135522987,-1.15E-16,-0.521874723,-1.70E-16
8.74,1.10E-16,0.762428649,1.28E-17,1.13189519,-1.14E-16,-0.519833496,-1.71E-16
8.75,1.10E-16,0.765589987,1.27E-17,1.128250402,-1.14E-16,-0.517781039,-1.71E-16
8.76,1.11E-16,0.768757131,1.23E-17,1.124588506,-1.13E-16,-0.515717297,-1.72E-16
8.77,1.11E-16,0.77193015,1.21E-17,1.120909379,-1.13E-16,-0.513642217,-1.72E-16
8.78,1.11E-16,0.775109109,1.20E-17,1.117212898,-1.13E-16,-0.511555743,-1.72E-16
8.79,1.12E-16,0.778294079,1.18E-17,1.113498938,-1.12E-16,-0.509457819,-1.72E-16
8.8,1.12E-16,0.78148513,1.16E-17,1.10976737,-1.12E-16,-0.507348386,-1.73E-16
8.81,1.12E-16,0.784682332,1.14E-17,1.106018066,-1.11E-16,-0.505227387,-1.73E-16
8.82,1.12E-16,0.787885758,1.15E-17,1.102250892,-1.11E-16,-0.503094762,-1.72E-16
8.83,1.12E-16,0.791095482,1.15E-17,1.098465715,-1.11E-16,-0.50095045,-1.72E-16
8.84,1.11E-16,0.794311578,1.16E-17,1.094662397,-1.12E-16,-0.49879439,-1.72E-16
8.85,1.11E-16,0.797534124,1.19E-17,1.0908408,-1.12E-16,-0.49662652,-1.71E-16
8.86,1.11E-16,0.800763196,1.19E-17,1.087000782,-1.13E-16,-0.494446774,-1.71E-16
8.87,1.11E-16,0.803998872,1.18E-17,1.0831422,-1.12E-16,-0.492255088,-1.71E-16
8.88,1.11E-16,0.807241234,1.17E-17,1.079264906,-1.12E-16,-0.490051396,-1.71E-16
8.89,1.11E-16,0.810490363,1.15E-17,1.075368752,-1.12E-16,-0.487835631,-1.71E-16
8.9,1.11E-16,0.813746341,1.13E-17,1.071453586,-1.11E-16,-0.485607723,-1.71E-16
8.91,1.12E-16,0.817009252,1.11E-17,1.067519253,-1.11E-16,-0.483367603,-1.72E-16
8.92,1.11E-16,0.820279183,1.14E-17,1.063565597,-1.12E-16,-0.481115199,-1.71E-16
8.93,1.11E-16,0.823556221,1.16E-17,1.059592457,-1.12E-16,-0.478850439,-1.70E-16
8.94,1.11E-16,0.826840455,1.17E-17,1.05559967,-1.12E-16,-0.476573249,-1.70E-16
8.95,1.11E-16,0.830131974,1.16E-17,1.05158707,-1.12E-16,-0.474283553,-1.70E-16
8.96,1.11E-16,0.833430871,1.14E-17,1.047554489,-1.12E-16,-0.471981275,-1.70E-16
8.97,1.12E-16,0.83673724,1.10E-17,1.043501755,-1.11E-16,-0.469666337,-1.71E-16
8.98,1.12E-16,0.840051175,1.10E-17,1.039428693,-1.11E-16,-0.467338658,-1.71E-16
8.99,1.11E-16,0.843372773,1.10E-17,1.035335123,-1.11E-16,-0.464998157,-1.70E-16
9,1.11E-16,0.846702134,1.14E-17,1.031220865,-1.12E-16,-0.462644753,-1.70E-16
9.01,1.11E-16,0.850039357,1.16E-17,1.027085734,-1.12E-16,-0.460278359,-1.69E-16
9.02,1.10E-16,0.853384545,1.19E-17,1.02292954,-1.13E-16,-0.457898891,-1.68E-16
9.03,1.11E-16,0.856737801,1.17E-17,1.018752092,-1.13E-16,-0.45550626,-1.69E-16
9.04,1.11E-16,0.860099233,1.17E-17,1.014553194,-1.13E-16,-0.453100376,-1.69E-16
9.05,1.11E-16,0.863468947,1.16E-17,1.010332646,-1.13E-16,-0.45068115,-1.69E-16
9.06,1.11E-16,0.866847055,1.15E-17,1.006090246,-1.13E-16,-0.448248487,-1.69E-16
9.07,1.11E-16,0.870233667,1.14E-17,1.001825786,-1.13E-16,-0.445802292,-1.69E-16
9.08,1.11E-16,0.873628898,1.16E-17,0.997539056,-1.13E-16,-0.443342469,-1.69E-16
9.09,1.11E-16,0.877032864,1.19E-17,0.993229838,-1.14E-16,-0.44086892,-1.68E-16
9.1,1.11E-16,0.880445684,1.22E-17,0.988897916,-1.15E-16,-0.438381542,-1.67E-16
9.11,1.11E-16,0.883867478,1.23E-17,0.984543063,-1.15E-16,-0.435880234,-1.67E-16
9.12,1.11E-16,0.88729837,1.21E-17,0.980165053,-1.15E-16,-0.433364891,-1.67E-16
9.13,1.11E-16,0.890738484,1.19E-17,0.975763653,-1.15E-16,-0.430835405,-1.67E-16
9.14,1.11E-16,0.894187949,1.20E-17,0.971338624,-1.15E-16,-0.428291667,-1.67E-16
9.15,1.11E-16,0.897646895,1.21E-17,0.966889726,-1.15E-16,-0.425733565,-1.67E-16
9.16,1.11E-16,0.901115454,1.22E-17,0.962416711,-1.15E-16,-0.423160986,-1.67E-16
9.17,1.11E-16,0.904593763,1.21E-17,0.957919326,-1.15E-16,-0.420573814,-1.67E-16
9.18,1.11E-16,0.908081959,1.21E-17,0.953397316,-1.15E-16,-0.417971929,-1.66E-16
9.19,1.11E-16,0.911580182,1.19E-17,0.948850417,-1.15E-16,-0.415355211,-1.67E-16
9.2,1.11E-16,0.915088578,1.19E-17,0.944278361,-1.15E-16,-0.412723535,-1.67E-16
9.21,1.11E-16,0.918607292,1.19E-17,0.939680876,-1.15E-16,-0.410076775,-1.66E-16
9.22,1.11E-16,0.922136474,1.18E-17,0.935057681,-1.14E-16,-0.407414801,-1.66E-16
9.23,1.11E-16,0.925676276,1.20E-17,0.930408493,-1.15E-16,-0.404737483,-1.66E-16
9.24,1.11E-16,0.929226855,1.24E-17,0.925733019,-1.16E-16,-0.402044684,-1.65E-16
9.25,1.11E-16,0.932788368,1.25E-17,0.921030964,-1.16E-16,-0.399336267,-1.65E-16
9.26,1.11E-16,0.93636098,1.23E-17,0.916302022,-1.16E-16,-0.396612091,-1.65E-16
9.27,1.11E-16,0.939944854,1.21E-17,0.911545885,-1.16E-16,-0.393872013,-1.65E-16
9.28,1.12E-16,0.943540161,1.19E-17,0.906762235,-1.15E-16,-0.391115884,-1.66E-16
9.29,1.11E-16,0.947147073,1.20E-17,0.90195075,-1.16E-16,-0.388343554,-1.65E-16
9.3,1.11E-16,0.950765766,1.25E-17,0.897111097,-1.16E-16,-0.38555487,-1.65E-16
9.31,1.11E-16,0.95439642,1.27E-17,0.892242939,-1.17E-16,-0.382749673,-1.64E-16
9.32,1.11E-16,0.958039221,1.30E-17,0.887345931,-1.18E-16,-0.379927803,-1.64E-16
9.33,1.11E-16,0.961694355,1.30E-17,0.882419719,-1.18E-16,-0.377089096,-1.63E-16
9.34,1.11E-16,0.965362015,1.31E-17,0.877463942,-1.18E-16,-0.374233382,-1.63E-16
9.35,1.11E-16,0.969042397,1.28E-17,0.872478231,-1.18E-16,-0.37136049,-1.64E-16
9.36,1.11E-16,0.972735702,1.26E-17,0.867462209,-1.18E-16,-0.368470243,-1.64E-16
9.37,1.11E-16,0.976442136,1.27E-17,0.862415488,-1.18E-16,-0.36556246,-1.64E-16
9.38,1.11E-16,0.980161908,1.33E-17,0.857337675,-1.19E-16,-0.362636957,-1.63E-16
9.39,1.11E-16,0.983895232,1.36E-17,0.852228364,-1.20E-16,-0.359693544,-1.62E-16
9.4,1.10E-16,0.987642329,1.41E-17,0.847087141,-1.21E-16,-0.356732028,-1.62E-16
9.41,1.11E-16,0.991403423,1.42E-17,0.841913585,-1.21E-16,-0.35375221,-1.61E-16
9.42,1.11E-16,0.995178743,1.40E-17,0.83670726,-1.21E-16,-0.350753888,-1.62E-16
9.43,1.11E-16,0.998968524,1.38E-17,0.831467724,-1.21E-16,-0.347736853,-1.62E-16
9.44,1.11E-16,1.002773008,1.34E-17,0.826194522,-1.20E-16,-0.344700892,-1.62E-16
9.45,1.12E-16,1.006592439,1.35E-17,0.820887189,-1.20E-16,-0.341645787,-1.62E-16
9.46,1.11E-16,1.010427071,1.37E-17,0.815545248,-1.21E-16,-0.338571315,-1.62E-16
9.47,1.11E-16,1.014277161,1.38E-17,0.810168213,-1.21E-16,-0.335477245,-1.61E-16
9.48,1.11E-16,1.018142972,1.41E-17,0.804755583,-1.21E-16,-0.332363343,-1.61E-16
9.49,1.11E-16,1.022024777,1.44E-17,0.799306845,-1.22E-16,-0.329229368,-1.60E-16
9.5,1.11E-16,1.025922851,1.48E-17,0.793821476,-1.23E-16,-0.326075073,-1.60E-16
9.51,1.11E-16,1.029837478,1.50E-17,0.788298937,-1.23E-16,-0.322900205,-1.60E-16
9.52,1.11E-16,1.033768951,1.48E-17,0.782738677,-1.23E-16,-0.319704504,-1.60E-16
9.53,1.11E-16,1.037717565,1.46E-17,0.77714013,-1.23E-16,-0.316487703,-1.60E-16
9.54,1.12E-16,1.041683628,1.41E-17,0.771502719,-1.22E-16,-0.313249531,-1.60E-16
9.55,1.11E-16,1.045667451,1.45E-17,0.765825847,-1.23E-16,-0.309989706,-1.60E-16
9.56,1.11E-16,1.049669356,1.50E-17,0.760108906,-1.23E-16,-0.30670794,-1.59E-16
9.57,1.11E-16,1.053689673,1.55E-17,0.754351271,-1.24E-16,-0.30340394,-1.59E-16
9.58,1.10E-16,1.057728737,1.62E-17,0.748552301,-1.25E-16,-0.300077402,-1.58E-16
9.59,1.11E-16,1.061786896,1.59E-17,0.742711337,-1.25E-16,-0.296728014,-1.58E-16
9.6,1.11E-16,1.065864505,1.52E-17,0.736827705,-1.24E-16,-0.293355459,-1.59E-16
9.61,1.12E-16,1.069961927,1.51E-17,0.730900711,-1.24E-16,-0.289959409,-1.59E-16
9.62,1.11E-16,1.074079536,1.61E-17,0.724929646,-1.26E-16,-0.286539527,-1.58E-16
9.63,1.11E-16,1.078217716,1.68E-17,0.718913779,-1.27E-16,-0.283095468,-1.57E-16
9.64,1.10E-16,1.082376859,1.73E-17,0.712852361,-1.28E-16,-0.279626878,-1.56E-16
9.65,1.11E-16,1.08655737,1.74E-17,0.706744623,-1.28E-16,-0.276133393,-1.56E-16
9.66,1.11E-16,1.090759663,1.74E-17,0.700589775,-1.28E-16,-0.272614638,-1.56E-16
9.67,1.11E-16,1.094984163,1.67E-17,0.694387007,-1.27E-16,-0.269070229,-1.57E-16
9.68,1.11E-16,1.099231307,1.72E-17,0.688135486,-1.28E-16,-0.265499773,-1.56E-16
9.69,1.11E-16,1.103501544,1.80E-17,0.681834358,-1.30E-16,-0.261902863,-1.56E-16
9.7,1.11E-16,1.107795332,1.88E-17,0.675482743,-1.31E-16,-0.258279084,-1.55E-16
9.71,1.11E-16,1.112113145,1.87E-17,0.669079742,-1.31E-16,-0.254628007,-1.55E-16
9.72,1.11E-16,1.116455468,1.84E-17,0.662624427,-1.30E-16,-0.250949194,-1.55E-16
9.73,1.11E-16,1.120822799,1.84E-17,0.656115848,-1.31E-16,-0.247242194,-1.55E-16
9.74,1.11E-16,1.125215648,1.84E-17,0.649553028,-1.31E-16,-0.243506543,-1.55E-16
9.75,1.11E-16,1.129634541,1.97E-17,0.642934966,-1.33E-16,-0.239741765,-1.54E-16
9.76,1.11E-16,1.134080017,2.04E-17,0.636260631,-1.34E-16,-0.235947371,-1.53E-16
9.77,1.11E-16,1.138552627,2.09E-17,0.629528967,-1.34E-16,-0.232122861,-1.53E-16
9.78,1.11E-16,1.143052941,2.14E-17,0.62273889,-1.35E-16,-0.228267718,-1.53E-16
9.79,1.11E-16,1.147581539,2.19E-17,0.615889286,-1.36E-16,-0.224381413,-1.52E-16
9.8,1.11E-16,1.152139019,2.20E-17,0.608979013,-1.37E-16,-0.220463405,-1.52E-16
9.81,1.11E-16,1.156725993,2.15E-17,0.602006901,-1.36E-16,-0.216513138,-1.52E-16
9.82,1.12E-16,1.161343089,2.10E-17,0.594971749,-1.36E-16,-0.212530039,-1.53E-16
9.83,1.11E-16,1.16599095,2.22E-17,0.587872325,-1.37E-16,-0.208513526,-1.52E-16
9.84,1.11E-16,1.170670235,2.34E-17,0.58070737,-1.39E-16,-0.204462998,-1.51E-16
9.85,1.11E-16,1.175381619,2.47E-17,0.573475593,-1.41E-16,-0.200377843,-1.50E-16
9.86,1.10E-16,1.180125789,2.54E-17,0.566175675,-1.42E-16,-0.196257433,-1.50E-16
9.87,1.10E-16,1.184903453,2.60E-17,0.558806266,-1.43E-16,-0.192101128,-1.49E-16
9.88,1.10E-16,1.189715329,2.68E-17,0.551365988,-1.44E-16,-0.187908272,-1.49E-16
9.89,1.11E-16,1.194562151,2.64E-17,0.543853437,-1.44E-16,-0.183678198,-1.49E-16
9.9,1.11E-16,1.199444669,2.66E-17,0.536267179,-1.44E-16,-0.179410227,-1.49E-16
9.91,1.11E-16,1.204363642,2.69E-17,0.52860576,-1.45E-16,-0.175103665,-1.49E-16
9.92,1.11E-16,1.209319843,2.78E-17,0.520867699,-1.46E-16,-0.170757812,-1.48E-16
9.93,1.11E-16,1.214314057,2.89E-17,0.513051497,-1.47E-16,-0.166371955,-1.48E-16
9.94,1.11E-16,1.219347074,2.98E-17,0.505155639,-1.49E-16,-0.161945376,-1.47E-16
9.95,1.11E-16,1.224419694,3.13E-17,0.497178597,-1.51E-16,-0.157477349,-1.47E-16
9.96,1.10E-16,1.22953272,3.26E-17,0.489118834,-1.52E-16,-0.152967147,-1.46E-16
9.97,1.11E-16,1.234686955,3.28E-17,0.480974814,-1.53E-16,-0.148414042,-1.46E-16
9.98,1.11E-16,1.239883202,3.26E-17,0.472745004,-1.53E-16,-0.143817309,-1.46E-16
9.99,1.11E-16,1.245122255,3.32E-17,0.464427886,-1.54E-16,-0.139176231,-1.46E-16
10,1.11E-16,1.250404896,3.44E-17,0.456021968,-1.55E-16,-0.134490102,-1.46E-16
